0,1558,6,2,28,0,0,0,90.02,90.00,90.00,89.98
DATA,288713,-0.222,-0.000,0.000,0.000,-0.01,0.07,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,288715,-0.218,-0.002,0.000,0.000,-0.08,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288717,-0.215,-0.004,0.000,0.000,-0.08,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288719,-0.211,-0.007,0.000,0.000,-0.08,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288722,-0.208,-0.009,0.000,0.000,-0.08,0.06,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288724,-0.204,-0.012,0.000,0.000,-0.03,-0.04,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288726,-0.201,-0.015,0.000,0.000,-0.03,-0.04,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288728,-0.197,-0.019,0.000,0.000,-0.03,-0.04,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288730,-0.197,-0.020,0.000,0.000,-0.03,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288733,-0.197,-0.022,0.000,0.000,-0.03,0.02,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288735,-0.197,-0.023,0.000,0.000,-0.03,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288737,-0.196,-0.025,0.000,0.000,-0.03,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288739,-0.201,-0.026,0.000,0.000,-0.08,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288741,-0.206,-0.027,0.000,0.000,-0.08,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288744,-0.210,-0.029,0.000,0.000,-0.08,-0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288746,-0.214,-0.030,0.000,0.000,-0.08,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288748,-0.214,-0.029,0.000,0.000,0.01,-0.09,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,288750,-0.215,-0.027,0.000,0.000,0.01,-0.09,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,288752,-0.216,-0.026,0.000,0.000,0.01,-0.09,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288755,-0.207,-0.023,0.000,0.000,-0.00,0.00,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288757,-0.198,-0.020,0.000,0.000,-0.00,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288759,-0.190,-0.018,0.000,0.000,-0.00,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288761,-0.183,-0.015,0.000,0.000,-0.00,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288763,-0.183,-0.013,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288765,-0.184,-0.012,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288768,-0.184,-0.010,0.000,0.000,0.01,-0.07,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288770,-0.185,-0.009,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288772,-0.188,-0.010,0.000,0.000,-0.05,0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288774,-0.190,-0.010,0.000,0.000,-0.05,0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288776,-0.193,-0.011,0.000,0.000,-0.05,0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288779,-0.194,-0.008,0.000,0.000,-0.09,0.02,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288781,-0.194,-0.005,0.000,0.000,-0.09,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288783,-0.195,-0.002,0.000,0.000,-0.09,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288785,-0.195,0.000,0.000,0.000,-0.09,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288787,-0.198,0.002,0.000,0.000,-0.07,-0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288789,-0.200,0.004,0.000,0.000,-0.07,-0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288792,-0.203,0.006,0.000,0.000,-0.07,-0.08,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288794,-0.205,0.008,0.000,0.000,-0.07,-0.08,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288796,-0.211,0.013,0.000,0.000,-0.00,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288798,-0.216,0.018,0.000,0.000,-0.00,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288800,-0.221,0.023,0.000,0.000,-0.00,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288803,-0.221,0.022,0.000,0.000,-0.04,0.06,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288805,-0.220,0.022,0.000,0.000,-0.04,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288807,-0.220,0.021,0.000,0.000,-0.04,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288809,-0.219,0.021,0.000,0.000,-0.04,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288811,-0.219,0.022,0.000,0.000,-0.02,0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288814,-0.218,0.023,0.000,0.000,-0.02,0.05,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288816,-0.218,0.024,0.000,0.000,-0.02,0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288818,-0.217,0.025,0.000,0.000,-0.02,0.05,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,288820,-0.220,0.028,0.000,0.000,-0.05,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288822,-0.223,0.030,0.000,0.000,-0.05,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288824,-0.225,0.032,0.000,0.000,-0.05,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288827,-0.225,0.035,0.000,0.000,-0.02,0.00,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288829,-0.225,0.038,0.000,0.000,-0.02,0.00,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,288831,-0.225,0.040,0.000,0.000,-0.02,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288833,-0.225,0.043,0.000,0.000,-0.02,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288835,-0.228,0.041,0.000,0.000,-0.06,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288838,-0.230,0.039,0.000,0.000,-0.06,0.00,3000,1562,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288840,-0.232,0.037,0.000,0.000,-0.06,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288842,-0.231,0.038,0.000,0.000,-0.05,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288844,-0.231,0.039,0.000,0.000,-0.05,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288846,-0.230,0.040,0.000,0.000,-0.05,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288849,-0.229,0.041,0.000,0.000,-0.05,-0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288851,-0.226,0.038,0.000,0.000,-0.02,0.01,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,288853,-0.224,0.035,0.000,0.000,-0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288855,-0.221,0.032,0.000,0.000,-0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288857,-0.218,0.030,0.000,0.000,-0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288860,-0.219,0.027,0.000,0.000,0.04,0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288862,-0.220,0.025,0.000,0.000,0.04,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288864,-0.221,0.022,0.000,0.000,0.04,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288866,-0.217,0.021,0.000,0.000,-0.07,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288868,-0.213,0.019,0.000,0.000,-0.07,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288870,-0.209,0.018,0.000,0.000,-0.07,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288873,-0.205,0.016,0.000,0.000,-0.07,-0.01,3000,1561,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288875,-0.205,0.016,0.000,0.000,-0.02,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288877,-0.205,0.017,0.000,0.000,-0.02,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288879,-0.205,0.017,0.000,0.000,-0.02,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288881,-0.205,0.017,0.000,0.000,-0.02,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288884,-0.204,0.016,0.000,0.000,-0.01,-0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288886,-0.203,0.015,0.000,0.000,-0.01,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288888,-0.201,0.014,0.000,0.000,-0.01,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288890,-0.198,0.014,0.000,0.000,-0.04,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288892,-0.194,0.015,0.000,0.000,-0.04,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288895,-0.190,0.015,0.000,0.000,-0.04,0.00,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288897,-0.187,0.015,0.000,0.000,-0.04,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288899,-0.186,0.013,0.000,0.000,0.01,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288901,-0.185,0.011,0.000,0.000,0.01,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288903,-0.183,0.009,0.000,0.000,0.01,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288905,-0.182,0.007,0.000,0.000,0.01,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288908,-0.188,0.008,0.000,0.000,-0.00,-0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288910,-0.194,0.009,0.000,0.000,-0.00,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288912,-0.199,0.009,0.000,0.000,-0.00,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288914,-0.200,0.013,0.000,0.000,-0.03,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288916,-0.200,0.016,0.000,0.000,-0.03,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288919,-0.201,0.019,0.000,0.000,-0.03,0.02,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288921,-0.202,0.022,0.000,0.000,-0.03,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288923,-0.206,0.023,0.000,0.000,0.01,0.00,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,288925,-0.211,0.024,0.000,0.000,0.01,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288927,-0.215,0.025,0.000,0.000,0.01,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288929,-0.220,0.026,0.000,0.000,0.01,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288932,-0.222,0.024,0.000,0.000,0.12,-0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288934,-0.224,0.022,0.000,0.000,0.12,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288936,-0.226,0.021,0.000,0.000,0.12,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288938,-0.225,0.018,0.000,0.000,0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288940,-0.223,0.016,0.000,0.000,0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288943,-0.221,0.014,0.000,0.000,0.02,0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288945,-0.220,0.012,0.000,0.000,0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288947,-0.220,0.013,0.000,0.000,-0.09,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288949,-0.221,0.013,0.000,0.000,-0.09,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288951,-0.221,0.014,0.000,0.000,-0.09,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288954,-0.221,0.014,0.000,0.000,-0.09,-0.03,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288956,-0.224,0.020,0.000,0.000,-0.06,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288958,-0.227,0.026,0.000,0.000,-0.06,-0.02,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,288960,-0.230,0.031,0.000,0.000,-0.06,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288962,-0.236,0.039,0.000,0.000,-0.03,0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288964,-0.242,0.047,0.000,0.000,-0.03,0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288967,-0.248,0.054,0.000,0.000,-0.03,0.05,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288969,-0.253,0.061,0.000,0.000,-0.03,0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288971,-0.256,0.060,0.000,0.000,-0.08,0.11,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288973,-0.260,0.059,0.000,0.000,-0.08,0.11,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288975,-0.263,0.058,0.000,0.000,-0.08,0.11,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288978,-0.266,0.057,0.000,0.000,-0.08,0.11,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288980,-0.264,0.055,0.000,0.000,-0.05,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288982,-0.262,0.053,0.000,0.000,-0.05,0.06,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,288984,-0.260,0.051,0.000,0.000,-0.05,0.06,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288986,-0.261,0.050,0.000,0.000,-0.09,0.09,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288989,-0.261,0.048,0.000,0.000,-0.09,0.09,3000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,288991,-0.262,0.046,0.000,0.000,-0.09,0.09,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,288993,-0.262,0.045,0.000,0.000,-0.09,0.09,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288995,-0.260,0.045,0.000,0.000,-0.04,0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,288997,-0.258,0.044,0.000,0.000,-0.04,0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289000,-0.255,0.044,0.000,0.000,-0.04,0.03,3000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289002,-0.253,0.044,0.000,0.000,-0.04,0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289004,-0.254,0.042,0.000,0.000,-0.03,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289006,-0.254,0.040,0.000,0.000,-0.03,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289008,-0.254,0.038,0.000,0.000,-0.03,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289010,-0.255,0.034,0.000,0.000,-0.02,-0.10,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289013,-0.257,0.030,0.000,0.000,-0.02,-0.10,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289015,-0.258,0.025,0.000,0.000,-0.02,-0.10,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289017,-0.259,0.021,0.000,0.000,-0.02,-0.10,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289019,-0.258,0.018,0.000,0.000,-0.03,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289021,-0.257,0.014,0.000,0.000,-0.03,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289024,-0.256,0.010,0.000,0.000,-0.03,0.00,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289026,-0.256,0.007,0.000,0.000,-0.03,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289028,-0.253,0.010,0.000,0.000,-0.05,-0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289030,-0.250,0.013,0.000,0.000,-0.05,-0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289032,-0.247,0.015,0.000,0.000,-0.05,-0.05,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289035,-0.243,0.013,0.000,0.000,0.01,-0.03,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289037,-0.239,0.010,0.000,0.000,0.01,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289039,-0.236,0.008,0.000,0.000,0.01,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,289041,-0.232,0.006,0.000,0.000,0.01,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289043,-0.233,0.009,0.000,0.000,-0.05,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289045,-0.234,0.011,0.000,0.000,-0.05,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289048,-0.236,0.013,0.000,0.000,-0.05,-0.02,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289050,-0.236,0.009,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289052,-0.235,0.005,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289054,-0.235,0.001,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289056,-0.235,-0.003,0.000,0.000,0.01,-0.07,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289059,-0.238,-0.001,0.000,0.000,-0.02,0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289061,-0.240,-0.000,0.000,0.000,-0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289063,-0.242,0.001,0.000,0.000,-0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289065,-0.244,0.002,0.000,0.000,-0.02,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289067,-0.242,0.007,0.000,0.000,0.01,-0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289070,-0.241,0.011,0.000,0.000,0.01,-0.05,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289072,-0.240,0.015,0.000,0.000,0.01,-0.05,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289074,-0.236,0.012,0.000,0.000,-0.08,-0.03,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,289076,-0.232,0.010,0.000,0.000,-0.08,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289078,-0.229,0.008,0.000,0.000,-0.08,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289080,-0.225,0.005,0.000,0.000,-0.08,-0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289083,-0.226,-0.000,0.000,0.000,-0.06,0.00,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289085,-0.226,-0.005,0.000,0.000,-0.06,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289087,-0.226,-0.010,0.000,0.000,-0.06,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289089,-0.227,-0.015,0.000,0.000,-0.06,0.00,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289091,-0.223,-0.007,0.000,0.000,0.03,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289094,-0.220,0.001,0.000,0.000,0.03,-0.02,3000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289096,-0.216,0.008,0.000,0.000,0.03,-0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289098,-0.219,0.012,0.000,0.000,-0.00,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289100,-0.221,0.016,0.000,0.000,-0.00,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289102,-0.223,0.020,0.000,0.000,-0.00,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289105,-0.225,0.023,0.000,0.000,-0.00,0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289107,-0.224,0.025,0.000,0.000,-0.05,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289109,-0.223,0.027,0.000,0.000,-0.05,-0.01,2000,1558,6,2,28,0,0,0,90.00,90.00,90.00,90.00
DATA,289111,-0.221,0.028,0.000,0.000,-0.05,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289113,-0.220,0.030,0.000,0.000,-0.05,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289115,-0.215,0.033,0.000,0.000,-0.12,0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289118,-0.210,0.036,0.000,0.000,-0.12,0.01,3000,1562,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289120,-0.205,0.039,0.000,0.000,-0.12,0.01,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289122,-0.203,0.038,0.000,0.000,0.02,0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289124,-0.201,0.038,0.000,0.000,0.02,0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289126,-0.199,0.037,0.000,0.000,0.02,0.03,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289129,-0.197,0.037,0.000,0.000,0.02,0.03,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289131,-0.196,0.037,0.000,0.000,-0.00,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289133,-0.195,0.037,0.000,0.000,-0.00,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289135,-0.194,0.037,0.000,0.000,-0.00,0.02,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289137,-0.194,0.037,0.000,0.000,-0.00,0.02,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289140,-0.197,0.034,0.000,0.000,0.02,-0.09,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289142,-0.201,0.032,0.000,0.000,0.02,-0.09,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289144,-0.204,0.030,0.000,0.000,0.02,-0.09,2000,1558,6,2,27,1,0,0,90.00,90.00,90.00,90.00
DATA,289146,-0.204,0.030,0.000,0.000,-0.05,-0.04,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289148,-0.204,0.030,0.000,0.000,-0.05,-0.04,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289150,-0.204,0.030,0.000,0.000,-0.05,-0.04,2000,1558,6,2,26,0,0,0,90.00,90.00,90.00,90.00
DATA,289153,-0.204,0.030,0.000,0.000,-0.05,-0.04,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289155,-0.208,0.025,0.000,0.000,-0.06,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289157,-0.211,0.021,0.000,0.000,-0.06,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289159,-0.214,0.017,0.000,0.000,-0.06,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289161,-0.217,0.014,0.000,0.000,-0.06,-0.01,2000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
DATA,289164,-0.224,0.011,0.000,0.000,-0.02,-0.01,3000,1558,6,2,27,0,0,0,90.00,90.00,90.00,90.00
